trial,score,strategy,k,use_mmr,lam,candidate_k,p95,recall@k,mrr,ndcg,dup,recall50_raw,RAG_TITLE_CAP,RAG_MMR_PRE_K,RAG_MMR_K,RAG_RERANK_IN,RAG_FETCH_K,RAG_FETCH_K_AUX
39,0.619444,chroma_only,9,True,0.9,,183.67419999776757,0.6225,0.5884027777777777,0.6023584583191032,0.1555555555555559,0.5825,1,120,52,26,140,142
40,0.617004,chroma_only,9,True,0.9,,179.07130000094185,0.62,0.5876388888888888,0.6011309591227125,0.15833333333333363,0.5825,1,112,44,26,120,51
41,0.624486,chroma_only,9,True,0.9,,187.54529999932856,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,137
42,0.624486,chroma_only,9,True,0.9,,187.2220000004745,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,133
43,0.624486,chroma_only,9,True,0.9,,186.33430000045337,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,154
44,0.623273,chroma_only,9,True,0.9,,186.01719999787747,0.625,0.595,0.6080291919347597,0.15722222222222254,0.5825,1,128,44,26,120,126
45,0.624361,chroma_only,9,True,0.9,,200.33259999763686,0.6275,0.5934027777777777,0.6073584583191032,0.15722222222222254,0.5825,1,120,44,26,120,136
46,0.624486,chroma_only,9,True,0.9,,197.6169999979902,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,149
47,0.624444,chroma_only,9,True,0.9,,194.06729999900563,0.6275,0.5934027777777777,0.6073584583191032,0.15722222222222254,0.5825,1,128,44,26,140,156
48,0.623539,chroma_only,9,True,0.9,,189.9279999997816,0.625,0.595625,0.6085298249235048,0.15694444444444472,0.5825,1,112,44,26,120,78
49,0.619194,chroma_only,9,True,0.9,,194.02049999916926,0.6225,0.5884027777777777,0.6023584583191032,0.15722222222222254,0.5825,1,120,48,26,120,142
50,0.623398,chroma_only,9,True,0.9,,197.46089999898686,0.625,0.595,0.6080291919347597,0.1563888888888892,0.5825,1,112,44,26,120,122
51,0.624486,chroma_only,9,True,0.9,,198.59980000182986,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,155
52,0.624486,chroma_only,9,True,0.9,,198.35279999824706,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,160
53,0.624486,chroma_only,9,True,0.9,,198.13539999813656,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,150
54,0.624486,chroma_only,9,True,0.9,,196.3711999997031,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,143
55,0.624486,chroma_only,9,True,0.9,,188.86589999965508,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,128,44,26,120,130
56,0.624486,chroma_only,9,True,0.9,,194.36859999768785,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,148
57,0.619486,chroma_only,9,True,0.9,,195.36889999653795,0.6225,0.5884027777777777,0.6023584583191032,0.1552777777777781,0.5825,1,112,52,26,120,134
58,0.624486,chroma_only,9,True,0.9,,192.89429999844288,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,140,156
59,0.618231,chroma_only,9,True,0.9,,192.54759999967064,0.62,0.59,0.6030291919347597,0.15583333333333363,0.5825,1,112,48,26,120,107
60,0.623439,chroma_only,9,True,0.9,,193.25780000144732,0.625,0.595,0.6080291919347597,0.15611111111111142,0.5825,1,120,44,26,120,112
61,0.624486,chroma_only,9,True,0.9,,197.93890000073588,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,140,132
62,0.624486,chroma_only,9,True,0.9,,197.84960000106366,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,140,145
63,0.624486,chroma_only,9,True,0.9,,197.20070000039414,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,140,138
64,0.621224,chroma_only,9,True,0.9,,192.7107999981672,0.6225,0.594375,0.6069525005395762,0.15777777777777804,0.5825,1,112,44,26,140,99
65,0.623398,chroma_only,9,True,0.9,,194.75769999917247,0.625,0.595,0.6080291919347597,0.1563888888888892,0.5825,1,112,44,26,140,121
66,0.624486,chroma_only,9,True,0.9,,190.08210000174586,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,151
67,0.623273,chroma_only,9,True,0.9,,190.26579999990645,0.625,0.595,0.6080291919347597,0.15722222222222254,0.5825,1,112,44,26,120,128
68,0.619444,chroma_only,9,True,0.9,,195.0981000009051,0.6225,0.5884027777777777,0.6023584583191032,0.1555555555555559,0.5825,1,128,52,26,140,141
69,0.624486,chroma_only,9,True,0.9,,192.59800000145333,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,146
70,0.619236,chroma_only,9,True,0.9,,196.2521999994351,0.6225,0.5884027777777777,0.6023584583191032,0.15694444444444478,0.5825,1,112,48,26,120,152
71,0.624486,chroma_only,9,True,0.9,,193.82969999787747,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,160
72,0.624486,chroma_only,9,True,0.9,,193.50760000088485,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,159
73,0.624486,chroma_only,9,True,0.9,,193.348299999343,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,154
74,0.624486,chroma_only,9,True,0.9,,197.80480000190437,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,137
75,0.624486,chroma_only,9,True,0.9,,198.32920000044396,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,157
76,0.624486,chroma_only,9,True,0.9,,197.72670000020298,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,143
77,0.620873,chroma_only,9,True,0.9,,194.63529999848106,0.6225,0.593125,0.6060298249235049,0.1572222222222225,0.5825,1,112,44,26,120,93
78,0.624444,chroma_only,9,True,0.9,,197.63439999951515,0.6275,0.5934027777777777,0.6073584583191032,0.15722222222222254,0.5825,1,120,44,26,120,148
79,0.619486,chroma_only,9,True,0.9,,199.5121999971161,0.6225,0.5884027777777777,0.6023584583191032,0.1552777777777781,0.5825,1,112,52,26,140,134
80,0.624486,chroma_only,9,True,0.9,,193.7915000016801,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,151
81,0.624486,chroma_only,9,True,0.9,,191.2850000007893,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,145
82,0.624486,chroma_only,9,True,0.9,,194.5938999997452,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,130
83,0.618326,chroma_only,9,True,0.9,,186.31480000112788,0.62,0.5905,0.6034202655464077,0.15638888888888913,0.5825,1,112,44,26,120,63
84,0.624486,chroma_only,9,True,0.9,,188.8881000013498,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,145
85,0.624444,chroma_only,9,True,0.9,,189.1168000001926,0.6275,0.5934027777777777,0.6073584583191032,0.15722222222222254,0.5825,1,128,44,26,120,141
86,0.624486,chroma_only,9,True,0.9,,191.00849999813363,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,156
87,0.619236,chroma_only,9,True,0.9,,194.52159999855212,0.6225,0.5884027777777777,0.6023584583191032,0.15694444444444478,0.5825,1,112,48,26,120,153
88,0.624486,chroma_only,9,True,0.9,,192.95929999861983,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,136
89,0.624486,chroma_only,9,True,0.9,,192.9571999971813,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,139
90,0.624444,chroma_only,9,True,0.9,,195.41670000035083,0.6275,0.5934027777777777,0.6073584583191032,0.15722222222222254,0.5825,1,120,44,26,140,149
91,0.624486,chroma_only,9,True,0.9,,193.55580000046757,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,146
92,0.624486,chroma_only,9,True,0.9,,193.3621000025596,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,158
93,0.624486,chroma_only,9,True,0.9,,192.88410000081058,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,144
94,0.624486,chroma_only,9,True,0.9,,191.27400000070338,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,148
95,0.624486,chroma_only,9,True,0.9,,182.15340000097058,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,139
96,0.624486,chroma_only,9,True,0.9,,181.56100000123843,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,132
97,0.618148,chroma_only,9,True,0.9,,186.62309999854187,0.62,0.59,0.6030291919347597,0.15638888888888922,0.5825,1,112,52,26,120,127
98,0.623398,chroma_only,9,True,0.9,,184.65869999999995,0.625,0.595,0.6080291919347597,0.1563888888888892,0.5825,1,128,44,26,120,123
99,0.624486,chroma_only,9,True,0.9,,184.3948999994609,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,140,151
100,0.623523,chroma_only,9,True,0.9,,184.47179999930086,0.625,0.595,0.6080291919347597,0.15555555555555584,0.5825,1,112,44,26,120,116
101,0.624486,chroma_only,9,True,0.9,,184.9404999993567,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,153
102,0.624486,chroma_only,9,True,0.9,,187.64729999747942,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,157
103,0.624486,chroma_only,9,True,0.9,,185.57639999926323,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,142
104,0.624486,chroma_only,9,True,0.9,,184.11009999908856,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,160
105,0.624486,chroma_only,9,True,0.9,,185.28760000117472,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,155
106,0.619236,chroma_only,9,True,0.9,,185.56299999909243,0.6225,0.5884027777777777,0.6023584583191032,0.15694444444444478,0.5825,1,112,48,26,120,135
107,0.624486,chroma_only,9,True,0.9,,184.84379999426892,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,150
108,0.624486,chroma_only,9,True,0.9,,184.58780000219122,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,140,148
109,0.624444,chroma_only,9,True,0.9,,184.17200000112643,0.6275,0.5934027777777777,0.6073584583191032,0.15722222222222254,0.5825,1,120,44,26,120,140
110,0.624486,chroma_only,9,True,0.9,,185.17140000039944,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,153
111,0.624486,chroma_only,9,True,0.9,,184.99709999741754,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,143
112,0.624486,chroma_only,9,True,0.9,,184.85689999943133,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,146
113,0.624486,chroma_only,9,True,0.9,,185.3255000023637,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,137
114,0.624486,chroma_only,9,True,0.9,,185.16239999735262,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,131
115,0.619486,chroma_only,9,True,0.9,,187.02760000451235,0.6225,0.5884027777777777,0.6023584583191032,0.1552777777777781,0.5825,1,112,52,26,120,139
116,0.624486,chroma_only,9,True,0.9,,185.19080000260146,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,120,158
117,0.624486,chroma_only,9,True,0.9,,184.93920000037178,0.6275,0.5934027777777777,0.6073584583191032,0.15694444444444478,0.5825,1,112,44,26,140,134
118,0.624444,chroma_only,9,True,0.9,,184.6743999994942,0.6275,0.5934027777777777,0.6073584583191032,0.15722222222222254,0.5825,1,128,44,26,120,150
119,0.623273,chroma_only,9,True,0.9,,184.85140000120737,0.625,0.595,0.6080291919347597,0.15722222222222254,0.5825,1,112,44,26,120,128
