trial,score,strategy,k,use_mmr,lam,candidate_k,p95,recall@k,mrr,ndcg,dup,recall50_raw,RAG_TITLE_CAP,RAG_MMR_PRE_K,RAG_MMR_K,RAG_RERANK_IN,RAG_FETCH_K,RAG_FETCH_K_AUX
36,0.454545,baseline,7,False,0.30000000000000004,80,262.72700005210936,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,140,24,24,80,160
37,0.515152,chroma_only,5,True,0.30000000000000004,,2187.3435000889003,0.5151515151515151,0.5,0.5039675682900442,0.0,0.45454545454545453,3,200,34,40,100,140
38,0.454545,baseline,4,False,0.6000000000000001,220,424.1209999890998,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,2,160,24,44,160,100
39,0.606061,chroma_only,8,False,0.1,,415.9005000256002,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,84,28,200,120
40,0.454545,baseline,10,True,0.5,260,1138.5208000428975,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,180,70,36,80,80
41,0.606061,chroma_only,12,False,0.0,,538.5299000190571,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,46,36,236,108
42,0.606061,chroma_only,12,False,0.0,,476.1228999122977,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,46,32,236,108
43,0.606061,chroma_only,11,False,0.2,,533.8600999675691,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,43,40,188,124
44,0.606061,chroma_only,6,False,0.0,,492.4963000230491,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,140,34,36,220,120
45,0.606061,chroma_only,10,False,0.1,,326.784799923189,0.6060606060606061,0.5909090909090909,0.5948766591991351,0.0,0.45454545454545453,1,120,60,12,100,140
46,0.606061,chroma_only,12,False,0.7000000000000001,,519.2631999962032,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,80,46,44,236,108
47,0.606061,chroma_only,8,False,0.8,,436.17960007395595,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,160,34,32,220,80
48,0.606061,chroma_only,11,False,0.0,,393.9898000098765,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,43,24,208,104
49,0.454545,baseline,7,False,0.2,320,300.61290005687624,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,2,120,24,28,240,60
50,0.606061,chroma_only,9,False,0.6000000000000001,,618.5455999802798,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,3,140,117,48,140,100
51,0.606061,chroma_only,7,False,0.5,,565.394000033848,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,120,54,48,160,160
52,0.606061,chroma_only,4,False,0.5,,497.0481999916956,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,100,34,44,140,160
53,0.606061,chroma_only,7,False,0.5,,559.238399961032,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,120,24,48,160,140
54,0.606061,chroma_only,8,False,0.6000000000000001,,564.2463000258431,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,140,44,40,100,160
55,0.606061,chroma_only,9,False,0.4,,444.41190001089126,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,160,107,36,240,40
56,0.606061,chroma_only,6,False,0.6000000000000001,,576.4623999129981,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,120,34,48,180,80
57,0.606061,chroma_only,8,False,0.30000000000000004,,514.3767999252304,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,94,40,220,120
58,0.575758,chroma_only,10,True,0.1,,2332.696700002998,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,1,140,110,44,80,60
59,0.606061,chroma_only,5,False,0.5,,425.3400999587029,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,54,32,200,40
60,0.606061,chroma_only,9,False,0.7000000000000001,,506.5555999753997,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,80,77,32,120,140
61,0.606061,chroma_only,4,False,0.8,,459.1997000388801,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,54,40,160,40
62,0.606061,chroma_only,5,False,0.7000000000000001,,421.4121999684721,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,64,36,140,40
63,0.606061,chroma_only,4,False,0.4,,522.6226000813767,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,200,34,44,160,60
64,0.606061,chroma_only,5,False,0.8,,535.951100056991,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,44,40,180,40
65,0.606061,chroma_only,4,False,0.0,,400.33580001909286,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,54,28,80,60
66,0.606061,chroma_only,6,False,0.4,,449.3578999536112,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,34,40,140,40
67,0.454545,baseline,8,False,0.5,120,383.4355999715626,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,180,104,44,240,120
68,0.606061,chroma_only,11,True,0.7000000000000001,,2055.853800033219,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,43,48,208,44
69,0.606061,chroma_only,9,False,0.1,,489.24030002672225,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,140,27,36,100,100
70,0.606061,chroma_only,4,False,0.0,,490.688499994576,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,54,40,120,80
71,0.606061,chroma_only,7,False,0.1,,354.75910000968724,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,160,94,24,120,60
72,0.606061,chroma_only,8,False,0.0,,384.7274000290781,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,200,84,28,140,80
73,0.606061,chroma_only,9,False,0.0,,296.32059996947646,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,180,117,32,80,80
74,0.606061,chroma_only,8,False,0.1,,329.1335999965668,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,140,104,28,140,100
75,0.606061,chroma_only,10,False,0.0,,475.75720003806055,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,160,90,32,100,60
76,0.454545,baseline,7,False,0.6000000000000001,180,229.75529998075217,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,120,74,20,160,120
77,0.606061,chroma_only,9,False,0.4,,542.3260000534356,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,3,180,97,36,240,40
78,0.606061,chroma_only,10,True,0.0,,1900.1516998978332,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,120,32,220,60
79,0.606061,chroma_only,8,False,0.1,,527.1486999699846,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,140,34,44,80,100
80,0.606061,chroma_only,7,False,0.5,,405.4711000062525,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,160,44,28,120,80
81,0.606061,chroma_only,11,False,0.4,,435.40739989839494,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,113,36,88,104
82,0.606061,chroma_only,10,False,0.4,,443.956800037995,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,120,36,80,100
83,0.606061,chroma_only,10,False,0.30000000000000004,,485.59570009820163,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,110,40,100,120
84,0.606061,chroma_only,11,False,0.6000000000000001,,441.5782999712974,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,103,32,88,104
85,0.606061,chroma_only,12,False,0.5,,509.1598000144586,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,80,116,44,236,88
86,0.606061,chroma_only,9,False,0.2,,393.931100028567,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,140,27,28,80,120
87,0.454545,baseline,4,False,0.0,220,270.7674000412226,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,100,64,36,140,140
88,0.606061,chroma_only,5,False,0.30000000000000004,,534.6154000144452,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,120,104,48,100,120
89,0.606061,chroma_only,10,True,0.6000000000000001,,1287.3589000664651,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,120,36,220,40
90,0.606061,chroma_only,8,False,0.8,,399.5038999710232,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,160,24,24,180,100
91,0.606061,chroma_only,6,False,0.7000000000000001,,412.3283999506384,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,3,180,24,32,220,60
92,0.606061,chroma_only,6,False,0.7000000000000001,,430.1355000352487,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,3,160,34,32,240,60
93,0.606061,chroma_only,7,False,0.8,,469.0445999149233,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,160,24,40,220,80
94,0.606061,chroma_only,8,False,0.6000000000000001,,427.4877000134438,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,3,120,34,28,160,160
95,0.606061,chroma_only,7,False,0.8,,395.9564999677241,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,180,44,32,240,40
96,0.606061,chroma_only,5,False,0.7000000000000001,,475.2638000063598,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,200,24,40,80,80
97,0.606061,chroma_only,9,False,0.0,,428.160100011155,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,87,28,220,120
98,0.606061,chroma_only,8,False,0.5,,552.3096999386325,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,140,34,48,200,140
99,0.606061,chroma_only,4,False,0.5,,457.1527000516653,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,120,54,40,240,40
100,0.454545,baseline,6,False,0.7000000000000001,80,343.4518000576645,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,140,44,44,160,60
101,0.606061,chroma_only,11,False,0.5,,587.1158998925239,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,200,93,48,208,124
102,0.606061,chroma_only,12,False,0.5,,555.4658001055941,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,200,96,48,176,108
103,0.606061,chroma_only,11,False,0.4,,539.9769000941887,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,200,83,44,148,124
104,0.606061,chroma_only,12,False,0.6000000000000001,,517.7239999175072,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,180,96,48,116,48
105,0.606061,chroma_only,11,False,0.0,,511.41569996252656,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,200,103,44,208,104
106,0.606061,chroma_only,12,False,0.5,,365.05689995829016,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,116,28,176,48
107,0.606061,chroma_only,10,True,0.4,,1501.5845999587327,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,80,110,36,80,120
108,0.606061,chroma_only,9,False,0.6000000000000001,,402.0429999800399,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,160,27,32,100,140
109,0.606061,chroma_only,8,False,0.1,,447.00629997532815,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,120,74,36,120,120
110,0.606061,chroma_only,4,False,0.0,,500.25399995502084,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,1,100,54,48,240,80
111,0.606061,chroma_only,7,False,0.2,,500.80609996803105,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,100,64,40,140,160
112,0.606061,chroma_only,5,False,0.1,,544.5975000038743,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,3,100,54,40,160,140
113,0.606061,chroma_only,7,False,0.1,,575.8875000756234,0.6060606060606061,0.5606060606060606,0.5725087654761931,0.0,0.45454545454545453,2,80,44,44,140,140
114,0.606061,chroma_only,11,False,0.0,,489.06449996866286,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,2,120,53,40,128,104
115,0.606061,chroma_only,8,False,0.2,,464.39169999212027,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,60,34,36,80,160
116,0.606061,chroma_only,9,False,0.6000000000000001,,437.33480002265424,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,100,27,28,160,140
117,0.454545,baseline,7,False,0.0,260,359.2697000131011,0.45454545454545453,0.4393939393939394,0.4433615076839836,0.0,0.45454545454545453,1,180,94,44,140,120
118,0.606061,chroma_only,10,False,0.8,,478.79250010009855,0.6060606060606061,0.5757575757575758,0.5836927123376641,0.0,0.45454545454545453,1,160,60,32,120,120
119,0.575758,chroma_only,6,True,0.1,,2092.126499977894,0.5757575757575758,0.5606060606060606,0.5645736288961047,0.0,0.45454545454545453,1,120,104,24,240,120
